transcript	counts
ENST00000260762	197
ENST00000392741	1
ENST00000219596	0
ENST00000372519	0
ENST00000423218	0
ENST00000371872	1
ENST00000525842	16
ENST00000392781	0
ENST00000543950	10
ENST00000619038	1
ENST00000296522	17
ENST00000400723	0
ENST00000294671	0
ENST00000381393	0
ENST00000266674	137
ENST00000255622	0
ENST00000425441	111
ENST00000531293	0
ENST00000040877	238
ENST00000354189	0
ENST00000373083	0
ENST00000312295	0
ENST00000368865	684
ENST00000241305	0
ENST00000258034	0
ENST00000397572	185
ENST00000374160	0
ENST00000366839	83
ENST00000369902	62
ENST00000326739	993
ENST00000375859	33
ENST00000438392	0
ENST00000514917	1
ENST00000539850	0
ENST00000302118	0
ENST00000303965	7
ENST00000261015	172
ENST00000336184	49
ENST00000374450	399
ENST00000240079	29
ENST00000302649	0
ENST00000343411	21
ENST00000376736	63
ENST00000299084	7
ENST00000256722	0
ENST00000533211	149
ENST00000360566	898
ENST00000620267	0
ENST00000296525	0
ENST00000376819	0
ENST00000614009	0
ENST00000507227	0
ENST00000553909	0
ENST00000301547	4
ENST00000229268	469
ENST00000232003	0
ENST00000592434	171
ENST00000261304	19
ENST00000376332	0
ENST00000491306	1475
ENST00000266025	46
ENST00000265758	266
ENST00000270538	298
ENST00000340417	34
ENST00000383032	0
ENST00000259607	0
ENST00000449606	117
ENST00000287022	482
ENST00000335793	31
ENST00000429277	0
ENST00000373664	68
ENST00000617876	11
ENST00000490531	4
ENST00000211122	0
ENST00000454295	87
ENST00000537408	40
ENST00000313269	203
ENST00000619221	0
ENST00000343933	6
ENST00000331780	0
ENST00000454345	11
ENST00000419474	5
ENST00000617911	0
ENST00000371117	0
ENST00000380332	0
ENST00000357775	0
ENST00000266659	2
ENST00000367294	220
ENST00000373631	0
ENST00000537592	0
ENST00000222747	13
ENST00000471389	170
ENST00000622530	331
ENST00000542996	407
ENST00000295055	0
ENST00000312584	187
ENST00000371384	36
ENST00000393917	0
ENST00000399084	55
ENST00000400375	0
ENST00000309657	61
ENST00000360945	0
ENST00000333323	0
ENST00000432641	111
ENST00000458235	1
ENST00000405303	46
ENST00000338883	16
ENST00000311413	24
ENST00000395523	69
ENST00000414429	6
ENST00000304060	20
ENST00000566488	6
ENST00000615843	68
ENST00000532971	1
ENST00000368596	0
ENST00000392982	0
ENST00000431845	7
ENST00000314222	33
ENST00000521180	0
ENST00000300952	78
ENST00000610966	0
ENST00000622726	2
ENST00000245908	5
ENST00000393316	0
ENST00000457308	175
ENST00000377799	23
ENST00000375943	0
ENST00000619262	21
ENST00000263125	51
ENST00000633844	0
ENST00000261275	2
ENST00000355780	47
ENST00000457907	6
ENST00000466490	397
ENST00000530719	0
ENST00000478691	1238
ENST00000243501	20
ENST00000399451	62
ENST00000358582	0
ENST00000375964	1001
ENST00000395797	24
ENST00000434507	24
ENST00000226796	175
ENST00000375599	1
ENST00000290551	60
ENST00000383820	196
ENST00000399775	1
ENST00000226460	0
ENST00000358430	14
ENST00000543880	0
ENST00000392452	35
ENST00000377424	0
ENST00000266581	2
ENST00000397944	0
ENST00000389501	90
ENST00000522353	0
ENST00000377803	5540
ENST00000392518	12
ENST00000614556	553
ENST00000302247	0
ENST00000619423	0
ENST00000389912	66
ENST00000295108	0
ENST00000339686	123
ENST00000392948	0
ENST00000306442	109
ENST00000595337	61
ENST00000275764	0
ENST00000321617	13
ENST00000477224	10
ENST00000294428	63
ENST00000639812	37
ENST00000376059	0
ENST00000290573	71
ENST00000601372	14
ENST00000301149	0
ENST00000261180	0
ENST00000294507	0
ENST00000375156	36
ENST00000285238	0
ENST00000622959	13
ENST00000375880	474
ENST00000457542	21
ENST00000537040	0
ENST00000353231	0
ENST00000304283	15
ENST00000354536	0
ENST00000502986	0
ENST00000262960	92
ENST00000265729	316
ENST00000362002	0
ENST00000372469	0
ENST00000199280	0
ENST00000295981	3
ENST00000240285	16
ENST00000381585	0
ENST00000220509	44
ENST00000297477	0
ENST00000372703	7
ENST00000260228	0
ENST00000263092	74
ENST00000312397	192
ENST00000378526	323
ENST00000379361	2
ENST00000389562	248
ENST00000394282	12
ENST00000622181	16
ENST00000527673	564
ENST00000366994	210
ENST00000380043	220
ENST00000396878	4
ENST00000369235	0
ENST00000575734	9
ENST00000615526	0
ENST00000617275	3
ENST00000282903	187
ENST00000180166	0
ENST00000368243	0
ENST00000240100	23
ENST00000354488	410
ENST00000361618	6
ENST00000429711	1660
ENST00000404929	43
ENST00000209718	0
ENST00000216877	78
ENST00000360863	0
ENST00000556727	38
ENST00000355972	134
ENST00000335605	0
ENST00000564349	19
ENST00000424014	194
ENST00000377603	118
ENST00000529167	0
ENST00000457361	3
ENST00000622479	2
ENST00000618897	0
ENST00000332549	0
ENST00000256010	15
ENST00000372484	102
ENST00000395104	3
ENST00000338965	57
ENST00000403751	3
ENST00000425953	6
ENST00000391769	129
ENST00000415083	180
ENST00000241453	2
ENST00000332831	0
ENST00000260743	0
ENST00000264010	72
ENST00000316554	0
ENST00000292524	18
ENST00000341423	43
ENST00000288014	12
ENST00000432587	43
ENST00000310574	44
ENST00000434239	0
ENST00000382448	13
ENST00000283131	542
ENST00000323322	0
ENST00000358525	0
ENST00000261377	25
ENST00000374720	68
ENST00000330714	0
ENST00000442138	220
ENST00000031146	15
ENST00000346128	131
ENST00000373823	47
ENST00000526991	46
ENST00000555572	2325
ENST00000400900	18
ENST00000533632	180
ENST00000399075	57
ENST00000248594	25
ENST00000348335	65
ENST00000399816	2
ENST00000611668	0
ENST00000406316	0
ENST00000471889	2
ENST00000632372	0
ENST00000216442	61
ENST00000321935	0
ENST00000356798	0
ENST00000395468	360
ENST00000333861	2
ENST00000268164	3
ENST00000317338	0
ENST00000621958	0
ENST00000404625	0
ENST00000319119	23
ENST00000396253	15
ENST00000312358	8
ENST00000594797	57
ENST00000264382	0
ENST00000600428	27
ENST00000442697	19
ENST00000265239	2
ENST00000367749	5
ENST00000392358	1052
ENST00000550746	262
ENST00000355341	10
ENST00000474759	6
ENST00000505956	0
ENST00000344458	2
ENST00000356998	2
ENST00000270642	0
ENST00000367434	0
ENST00000615637	24
ENST00000287322	97
ENST00000390645	3
ENST00000360467	178
ENST00000373243	167
ENST00000297273	15
ENST00000297524	0
ENST00000301458	499
ENST00000336726	0
ENST00000509504	3
ENST00000261921	5
ENST00000397092	0
ENST00000614557	0
ENST00000288167	16
ENST00000372774	0
ENST00000439741	1
ENST00000231134	0
ENST00000521764	43
ENST00000442253	8
ENST00000613923	461
ENST00000293349	20
ENST00000380184	0
ENST00000226279	0
ENST00000447654	379
ENST00000580732	28
ENST00000309794	80
ENST00000374103	8
ENST00000607772	13
ENST00000216416	331
ENST00000326724	12
ENST00000321945	17
ENST00000356130	0
ENST00000368404	39
ENST00000308275	70
ENST00000396137	44
ENST00000561976	5
ENST00000639111	0
ENST00000370728	71
ENST00000589210	153
ENST00000381867	6
ENST00000359227	0
ENST00000377075	38
ENST00000543471	9
ENST00000616763	0
ENST00000251250	22
ENST00000348370	42
ENST00000289248	0
ENST00000300035	721
ENST00000284274	47
ENST00000281928	35
ENST00000316144	0
ENST00000599840	18
ENST00000328739	0
ENST00000301336	2
ENST00000283351	78
ENST00000451882	7
ENST00000253362	0
ENST00000371199	66
ENST00000303212	0
ENST00000238831	132
ENST00000379034	0
ENST00000324198	7
ENST00000398055	29
ENST00000290122	0
ENST00000442448	0
ENST00000524871	0
ENST00000618156	54
ENST00000318445	22
ENST00000310144	645
ENST00000512175	0
ENST00000617928	555
ENST00000293217	221
ENST00000530217	0
ENST00000333775	198
ENST00000196489	20
ENST00000331769	0
ENST00000332663	0
ENST00000334418	11
ENST00000380152	133
ENST00000544910	112
ENST00000257879	13
ENST00000367123	0
ENST00000347364	5
ENST00000289373	3
ENST00000245046	99
ENST00000300605	61
ENST00000544537	0
ENST00000435030	54
ENST00000317078	0
ENST00000521861	637
ENST00000356495	0
ENST00000264051	17
ENST00000389341	1
ENST00000426739	84
ENST00000304863	590
ENST00000359655	305
ENST00000380419	0
ENST00000439373	2
ENST00000409271	0
ENST00000396420	40
ENST00000531909	1
ENST00000262366	7
ENST00000368780	0
ENST00000344111	35
ENST00000372310	22
ENST00000427401	2
ENST00000419886	6
ENST00000599847	1
ENST00000453153	26
ENST00000356109	10
ENST00000404488	68
ENST00000529726	55
ENST00000282928	1
ENST00000588479	131
ENST00000199448	20
ENST00000619952	0
ENST00000247956	34
ENST00000525074	7
ENST00000389532	59
ENST00000343070	0
ENST00000438525	0
ENST00000304842	7
ENST00000310865	0
ENST00000338977	41
ENST00000558425	0
ENST00000262039	147
ENST00000316386	0
ENST00000340578	252
ENST00000639629	0
ENST00000352511	24
ENST00000344545	0
ENST00000256458	18
ENST00000380412	35
ENST00000393366	336
ENST00000382456	342
ENST00000262053	58
ENST00000304414	183
ENST00000392647	78
ENST00000530464	0
ENST00000313708	1
ENST00000304418	0
ENST00000300182	0
ENST00000423123	0
ENST00000368729	0
ENST00000308259	23
ENST00000314163	1
ENST00000261441	97
ENST00000275732	25
ENST00000518149	3
ENST00000261292	5
ENST00000521688	207
ENST00000290231	101
ENST00000270649	13
ENST00000319374	4
ENST00000325324	263
ENST00000402281	258
ENST00000497547	494
ENST00000613327	0
ENST00000380265	34
ENST00000340177	0
ENST00000371327	174
ENST00000620210	0
ENST00000296088	23
ENST00000310256	217
ENST00000317907	114
ENST00000621172	0
ENST00000359570	1
ENST00000381337	94
ENST00000258963	20
ENST00000332129	5
ENST00000321253	1
ENST00000340630	28
ENST00000392621	0
ENST00000606320	80
ENST00000272233	33
ENST00000615007	0
ENST00000551177	0
ENST00000610445	0
ENST00000367135	0
ENST00000357886	123
ENST00000615547	41
ENST00000354829	0
ENST00000399932	44
ENST00000376288	0
ENST00000584701	0
ENST00000329665	20
ENST00000394951	72
ENST00000371321	0
ENST00000323959	319
ENST00000329970	69
ENST00000359775	7
ENST00000558158	0
ENST00000357085	8
ENST00000619998	0
ENST00000278903	52
ENST00000301998	9
ENST00000263666	22
ENST00000239938	45
ENST00000334269	0
ENST00000378634	124
ENST00000458573	0
ENST00000536534	0
ENST00000264716	9
ENST00000256637	348
ENST00000237612	16
ENST00000332509	8
ENST00000380542	433
ENST00000408951	0
ENST00000417245	0
ENST00000374747	183
ENST00000311117	27
ENST00000619044	0
ENST00000301587	428
ENST00000634661	1
ENST00000503680	0
ENST00000322748	28
ENST00000283025	0
ENST00000372979	205
ENST00000434945	159
ENST00000422081	4
ENST00000405308	241
ENST00000640151	0
ENST00000258403	3
ENST00000357461	0
ENST00000452015	1
ENST00000359478	0
ENST00000451127	2
ENST00000246635	1
ENST00000517870	0
ENST00000331459	0
ENST00000313324	6
ENST00000380036	0
ENST00000245903	1
ENST00000595562	0
ENST00000278319	13
ENST00000419343	308
ENST00000266744	0
ENST00000245912	0
ENST00000239926	0
ENST00000279791	0
ENST00000414371	2
ENST00000622206	0
ENST00000354249	0
ENST00000310823	42
ENST00000330143	20
ENST00000211314	46
ENST00000253109	1
ENST00000375946	124
ENST00000305428	1
ENST00000230381	0
ENST00000298466	0
ENST00000409444	62
ENST00000368467	44
ENST00000511181	162
ENST00000311922	78
ENST00000441802	304
ENST00000313735	20
ENST00000334897	0
ENST00000611484	0
ENST00000316623	6
ENST00000187879	21
ENST00000396981	67
ENST00000611257	0
ENST00000504750	0
ENST00000368995	0
ENST00000389832	0
ENST00000323169	0
ENST00000304222	28
ENST00000423955	0
ENST00000441369	2
ENST00000215565	328
ENST00000405322	0
ENST00000263636	0
ENST00000396667	143
ENST00000308742	14
ENST00000211936	14
ENST00000369797	440
ENST00000613503	63
ENST00000373695	2
ENST00000439458	0
ENST00000591814	22
ENST00000305363	0
ENST00000397338	64
ENST00000633372	14
ENST00000223862	2
ENST00000286298	61
ENST00000296452	7
ENST00000238994	0
ENST00000464295	0
ENST00000621784	61
ENST00000623205	5
ENST00000439602	276
ENST00000394303	6
ENST00000618972	2
ENST00000615129	0
ENST00000382151	50
ENST00000335426	0
ENST00000571252	2
ENST00000265769	0
ENST00000369784	174
ENST00000257013	102
ENST00000194900	38
ENST00000408906	0
ENST00000529803	0
ENST00000358007	434
ENST00000328557	2
ENST00000397762	24
ENST00000302259	0
ENST00000355765	63
ENST00000406041	2
ENST00000369950	0
ENST00000534028	0
ENST00000283109	192
ENST00000535381	2
ENST00000309352	375
ENST00000395443	171
ENST00000427686	0
ENST00000397128	197
ENST00000322630	1
ENST00000370353	0
ENST00000253925	110
ENST00000262741	13
ENST00000285393	0
ENST00000228347	144
ENST00000320640	84
ENST00000300873	0
ENST00000306156	3
ENST00000358704	10
ENST00000302548	0
ENST00000349258	6
ENST00000448384	7
ENST00000369763	68
ENST00000322810	60
ENST00000331162	0
ENST00000394942	28
ENST00000415149	66
ENST00000433473	501
ENST00000592035	766
ENST00000525693	117
ENST00000383811	38
ENST00000370150	1
ENST00000334136	88
ENST00000507606	78
ENST00000242351	208
ENST00000570137	10
ENST00000261674	156
ENST00000377707	13
ENST00000242848	383
ENST00000614499	213
ENST00000325722	64
ENST00000481909	43
ENST00000328205	171
ENST00000338257	0
ENST00000357182	26
ENST00000268043	15
ENST00000298564	11
ENST00000372476	0
ENST00000564238	0
ENST00000306721	307
ENST00000619866	0
ENST00000440973	0
ENST00000565211	0
ENST00000356978	662
ENST00000322128	0
ENST00000358825	29
ENST00000518069	2
ENST00000319560	2
ENST00000379611	97
ENST00000459639	0
ENST00000430124	0
ENST00000395694	94
ENST00000406925	392
ENST00000283441	0
ENST00000442789	0
ENST00000538771	120
ENST00000614890	151
ENST00000411641	0
ENST00000615050	0
ENST00000613570	168
ENST00000621635	0
ENST00000261601	780
ENST00000262932	25
ENST00000357147	0
ENST00000360564	6
ENST00000369842	305
ENST00000617185	220
ENST00000411986	94
ENST00000302262	144
ENST00000358268	0
ENST00000263094	17
ENST00000627656	88
ENST00000262304	5
ENST00000217958	165
ENST00000305817	0
ENST00000320868	0
ENST00000397312	34
ENST00000435803	0
ENST00000542527	4
ENST00000358321	0
ENST00000399069	67
ENST00000327835	2
ENST00000357759	0
ENST00000372457	78
ENST00000444521	19
ENST00000356198	25
ENST00000409817	42
ENST00000531380	10
ENST00000601460	26
ENST00000258341	630
ENST00000267119	0
ENST00000311044	4
ENST00000357436	16
ENST00000559471	40
ENST00000302783	1
ENST00000429433	37
ENST00000314922	0
ENST00000344415	0
ENST00000263857	322
ENST00000615421	0
ENST00000625129	0
ENST00000238651	58
ENST00000291582	0
ENST00000382749	0
ENST00000496391	75
ENST00000532405	0
ENST00000612570	87
ENST00000247933	4
ENST00000264156	895
ENST00000285879	0
ENST00000368408	19
ENST00000397801	7
ENST00000369407	1286
ENST00000518095	151
ENST00000529983	9
ENST00000421812	30
ENST00000433529	73
ENST00000320316	54
ENST00000396424	0
ENST00000579469	0
ENST00000217182	98
ENST00000381359	215
ENST00000356530	607
ENST00000408945	0
ENST00000497454	9
ENST00000287594	0
ENST00000376770	46
ENST00000381055	0
ENST00000370017	0
ENST00000359396	0
ENST00000365779	103
ENST00000371470	292
ENST00000371947	0
ENST00000368399	99
ENST00000378180	9
ENST00000379160	1792
ENST00000381482	65
ENST00000617421	1
ENST00000225308	197
ENST00000235347	0
ENST00000260257	12
ENST00000356892	0
ENST00000557854	84
ENST00000265598	39
ENST00000608443	309
ENST00000616495	0
ENST00000400889	0
ENST00000409021	7
ENST00000257663	24
ENST00000541304	49
ENST00000556553	14
ENST00000379031	174
ENST00000409652	0
ENST00000257626	1
ENST00000253237	363
ENST00000246070	1
ENST00000377957	0
ENST00000302424	24
ENST00000326233	0
ENST00000371901	27
ENST00000370274	132
ENST00000470747	70
ENST00000324616	0
ENST00000555028	21
ENST00000064571	0
ENST00000328945	0
ENST00000301272	0
ENST00000515560	0
ENST00000296736	10
ENST00000382031	39
ENST00000261837	60
ENST00000371795	159
ENST00000218721	0
ENST00000526589	2
ENST00000310833	0
ENST00000289388	0
ENST00000395064	30
ENST00000370467	0
ENST00000396268	52
ENST00000216177	0
ENST00000619537	0
ENST00000355280	50
ENST00000569673	0
ENST00000310160	6
ENST00000350549	0
ENST00000300784	0
ENST00000418310	46
ENST00000243913	0
ENST00000267884	382
ENST00000392539	52
ENST00000395611	53
ENST00000512733	39
ENST00000615603	36
ENST00000322611	155
ENST00000295890	50
ENST00000329625	0
ENST00000419277	62
ENST00000432792	0
ENST00000366835	50
ENST00000246802	185
ENST00000456048	25
ENST00000405315	287
ENST00000295119	108
ENST00000269489	0
ENST00000358642	0
ENST00000259883	29
ENST00000345496	336
ENST00000388747	2
ENST00000273047	44
ENST00000396789	0
ENST00000410048	1
ENST00000451321	74
ENST00000265026	6
ENST00000445927	0
ENST00000455915	475
ENST00000621355	12
ENST00000254770	59
ENST00000274400	8
ENST00000409339	252
ENST00000330953	0
ENST00000393422	71
ENST00000399285	0
ENST00000320477	0
ENST00000296414	0
ENST00000423632	0
ENST00000371833	4
ENST00000308009	0
ENST00000304623	0
ENST00000377976	0
ENST00000377340	183
ENST00000422113	0
ENST00000310421	38
ENST00000396020	75
ENST00000623824	0
ENST00000551295	73
ENST00000265627	0
ENST00000573128	0
ENST00000314393	36
ENST00000370751	0
ENST00000576985	0
ENST00000399598	11
ENST00000233331	48
ENST00000341514	37
ENST00000618917	0
ENST00000587541	0
ENST00000391617	0
ENST00000292450	21
ENST00000377560	183
ENST00000397492	12
ENST00000413507	46
ENST00000265113	215
ENST00000336152	0
ENST00000435680	17
ENST00000379906	0
ENST00000521891	87
ENST00000319234	1
ENST00000267984	1
ENST00000361820	0
ENST00000311528	949
ENST00000313135	0
ENST00000338305	0
ENST00000369905	266
ENST00000549706	0
ENST00000381793	8
ENST00000298295	7
ENST00000369352	0
ENST00000296027	0
ENST00000598523	1
ENST00000638009	0
ENST00000556994	232
ENST00000254950	168
ENST00000361234	72
ENST00000359236	10
ENST00000369651	1
ENST00000267811	55
ENST00000381922	0
ENST00000395879	96
ENST00000405141	7
ENST00000231461	14
ENST00000321736	7
ENST00000361362	0
ENST00000373842	64
ENST00000301653	0
ENST00000521604	11
ENST00000422806	0
ENST00000596755	14
ENST00000295830	63
ENST00000331886	4
ENST00000404542	0
ENST00000334295	84
ENST00000054950	83
ENST00000359798	5
ENST00000369569	23
ENST00000333421	19
ENST00000217971	639
ENST00000268624	0
ENST00000377113	3
ENST00000528394	0
ENST00000361297	48
ENST00000619701	1
ENST00000245479	13
ENST00000258484	32
ENST00000263645	673
ENST00000256996	48
ENST00000339077	36
ENST00000306011	2
ENST00000396600	16
ENST00000357388	680
ENST00000358526	0
ENST00000370002	3
ENST00000418807	46
ENST00000281419	50
ENST00000296805	139
ENST00000320330	114
ENST00000433342	0
ENST00000435420	28
ENST00000204615	0
ENST00000376259	0
ENST00000398052	1
ENST00000445632	0
ENST00000452319	10
ENST00000301019	424
ENST00000325954	42
ENST00000271835	0
ENST00000269389	2
ENST00000259467	55
ENST00000382160	0
ENST00000299638	21
ENST00000357780	0
ENST00000162391	5
ENST00000296591	58
ENST00000531598	0
ENST00000617998	660
ENST00000314256	30
ENST00000622211	121
ENST00000007699	0
ENST00000299088	7
ENST00000326427	131
ENST00000409137	1
ENST00000635776	0
ENST00000393733	433
ENST00000273859	6
ENST00000623787	0
ENST00000310454	95
ENST00000454558	18
ENST00000607359	0
ENST00000263707	25
ENST00000349320	0
ENST00000375114	152
ENST00000595891	0
ENST00000266483	35
ENST00000306312	0
ENST00000281961	0
ENST00000392451	5
ENST00000636397	357
ENST00000321337	95
ENST00000368043	0
ENST00000311672	116
ENST00000422447	2530
ENST00000418931	59
ENST00000409968	0
ENST00000614722	0
ENST00000638483	0
ENST00000370476	54
ENST00000330020	0
ENST00000461958	9
ENST00000393207	34
ENST00000262545	0
ENST00000306121	61
ENST00000227525	193
ENST00000264538	109
ENST00000372435	361
ENST00000522605	2
ENST00000205636	51
ENST00000329138	245
ENST00000373078	4
ENST00000375120	30
ENST00000230671	0
ENST00000262518	223
ENST00000381151	82
ENST00000441843	9
