transcript	counts
ENST00000219596	0
ENST00000372519	0
ENST00000423218	0
ENST00000371872	1
ENST00000525842	1
ENST00000392781	0
ENST00000543950	0
ENST00000619038	2
ENST00000296522	16
ENST00000400723	0
ENST00000294671	0
ENST00000381393	0
ENST00000266674	1
ENST00000255622	0
ENST00000425441	58
ENST00000531293	0
ENST00000040877	32
ENST00000354189	0
ENST00000373083	0
ENST00000312295	0
ENST00000368865	109
ENST00000241305	0
ENST00000258034	0
ENST00000397572	205
ENST00000374160	0
ENST00000366839	12
ENST00000369902	11
ENST00000326739	176
ENST00000375859	10
ENST00000438392	0
ENST00000514917	0
ENST00000539850	0
ENST00000302118	0
ENST00000303965	0
ENST00000261015	10
ENST00000336184	4
ENST00000374450	205
ENST00000240079	5
ENST00000302649	0
ENST00000343411	0
ENST00000376736	16
ENST00000299084	1
ENST00000256722	0
ENST00000533211	2
ENST00000360566	153
ENST00000620267	0
ENST00000296525	0
ENST00000376819	0
ENST00000614009	0
ENST00000507227	0
ENST00000553909	0
ENST00000301547	0
ENST00000229268	52
ENST00000232003	0
ENST00000592434	26
ENST00000261304	2
ENST00000376332	0
ENST00000491306	1365
ENST00000266025	0
ENST00000265758	134
ENST00000270538	59
ENST00000340417	0
ENST00000383032	0
ENST00000259607	0
ENST00000449606	50
ENST00000287022	644
ENST00000335793	9
ENST00000429277	0
ENST00000373664	12
ENST00000617876	10
ENST00000490531	0
ENST00000211122	0
ENST00000454295	16
ENST00000537408	1
ENST00000313269	42
ENST00000619221	0
ENST00000343933	1
ENST00000331780	0
ENST00000454345	0
ENST00000419474	0
ENST00000617911	0
ENST00000371117	0
ENST00000380332	0
ENST00000357775	0
ENST00000266659	1
ENST00000367294	62
ENST00000373631	0
ENST00000537592	0
ENST00000222747	3
ENST00000471389	90
ENST00000622530	56
ENST00000542996	122
ENST00000295055	0
ENST00000312584	42
ENST00000371384	7
ENST00000393917	0
ENST00000399084	24
ENST00000400375	0
ENST00000309657	24
ENST00000360945	0
ENST00000333323	0
ENST00000432641	139
ENST00000458235	0
ENST00000405303	18
ENST00000338883	1
ENST00000311413	0
ENST00000395523	13
ENST00000414429	1
ENST00000304060	2
ENST00000566488	0
ENST00000615843	3
ENST00000532971	0
ENST00000368596	0
ENST00000392982	0
ENST00000431845	4
ENST00000314222	25
ENST00000521180	0
ENST00000300952	5
ENST00000610966	0
ENST00000622726	1
ENST00000245908	1
ENST00000393316	0
ENST00000457308	12
ENST00000377799	9
ENST00000375943	0
ENST00000619262	2
ENST00000263125	9
ENST00000633844	0
ENST00000261275	0
ENST00000355780	4
ENST00000457907	0
ENST00000466490	180
ENST00000530719	0
ENST00000478691	166
ENST00000243501	1
ENST00000399451	3
ENST00000358582	0
ENST00000375964	35
ENST00000395797	3
ENST00000434507	0
ENST00000226796	45
ENST00000375599	0
ENST00000290551	36
ENST00000383820	120
ENST00000399775	0
ENST00000226460	0
ENST00000358430	3
ENST00000543880	0
ENST00000392452	20
ENST00000377424	0
ENST00000266581	0
ENST00000397944	0
ENST00000389501	34
ENST00000522353	0
ENST00000377803	5000
ENST00000392518	0
ENST00000614556	227
ENST00000302247	0
ENST00000619423	0
ENST00000389912	39
ENST00000295108	0
ENST00000339686	0
ENST00000392948	1
ENST00000306442	77
ENST00000595337	25
ENST00000275764	0
ENST00000321617	1
ENST00000477224	0
ENST00000294428	12
ENST00000639812	0
ENST00000376059	0
ENST00000290573	7
ENST00000601372	10
ENST00000301149	1
ENST00000261180	0
ENST00000294507	0
ENST00000375156	17
ENST00000285238	0
ENST00000622959	0
ENST00000375880	129
ENST00000457542	0
ENST00000537040	0
ENST00000353231	0
ENST00000304283	4
ENST00000354536	0
ENST00000502986	0
ENST00000262960	9
ENST00000265729	111
ENST00000362002	0
ENST00000372469	0
ENST00000199280	0
ENST00000295981	0
ENST00000240285	1
ENST00000381585	0
ENST00000220509	1
ENST00000297477	0
ENST00000372703	0
ENST00000260228	0
ENST00000263092	9
ENST00000312397	26
ENST00000378526	31
ENST00000379361	0
ENST00000389562	22
ENST00000394282	1
ENST00000622181	31
ENST00000527673	530
ENST00000366994	24
ENST00000380043	67
ENST00000396878	2
ENST00000369235	0
ENST00000575734	11
ENST00000615526	0
ENST00000617275	3
ENST00000282903	18
ENST00000180166	0
ENST00000368243	0
ENST00000240100	1
ENST00000354488	143
ENST00000361618	0
ENST00000429711	672
ENST00000404929	16
ENST00000209718	0
ENST00000216877	0
ENST00000360863	0
ENST00000556727	25
ENST00000355972	13
ENST00000335605	0
ENST00000564349	0
ENST00000424014	72
ENST00000377603	26
ENST00000529167	1
ENST00000457361	0
ENST00000622479	0
ENST00000618897	0
ENST00000332549	0
ENST00000256010	4
ENST00000372484	20
ENST00000395104	0
ENST00000338965	12
ENST00000403751	0
ENST00000425953	1
ENST00000391769	15
ENST00000415083	108
ENST00000241453	0
ENST00000332831	0
ENST00000260743	0
ENST00000264010	6
ENST00000316554	0
ENST00000292524	9
ENST00000341423	6
ENST00000288014	3
ENST00000432587	13
ENST00000310574	0
ENST00000434239	0
ENST00000382448	2
ENST00000283131	9
ENST00000323322	0
ENST00000358525	0
ENST00000261377	10
ENST00000374720	12
ENST00000330714	0
ENST00000442138	19
ENST00000031146	7
ENST00000346128	6
ENST00000373823	3
ENST00000526991	53
ENST00000555572	183
ENST00000400900	4
ENST00000533632	65
ENST00000399075	0
ENST00000248594	4
ENST00000348335	16
ENST00000399816	2
ENST00000611668	0
ENST00000406316	0
ENST00000471889	0
ENST00000632372	0
ENST00000216442	9
ENST00000321935	0
ENST00000356798	0
ENST00000395468	70
ENST00000333861	1
ENST00000268164	1
ENST00000317338	0
ENST00000621958	0
ENST00000404625	0
ENST00000319119	1
ENST00000396253	0
ENST00000312358	0
ENST00000594797	72
ENST00000264382	0
ENST00000600428	4
ENST00000442697	12
ENST00000265239	0
ENST00000367749	0
ENST00000392358	196
ENST00000550746	16
ENST00000355341	3
ENST00000474759	0
ENST00000505956	0
ENST00000344458	0
ENST00000356998	1
ENST00000270642	0
ENST00000367434	0
ENST00000615637	10
ENST00000287322	23
ENST00000390645	0
ENST00000360467	3
ENST00000373243	23
ENST00000297273	5
ENST00000297524	0
ENST00000301458	71
ENST00000336726	0
ENST00000509504	0
ENST00000261921	2
ENST00000397092	0
ENST00000614557	0
ENST00000288167	8
ENST00000372774	0
ENST00000439741	0
ENST00000231134	0
ENST00000521764	0
ENST00000442253	5
ENST00000613923	42
ENST00000293349	7
ENST00000380184	0
ENST00000226279	0
ENST00000447654	280
ENST00000580732	0
ENST00000309794	23
ENST00000374103	1
ENST00000607772	1
ENST00000216416	209
ENST00000326724	2
ENST00000321945	1
ENST00000356130	0
ENST00000368404	16
ENST00000308275	35
ENST00000396137	9
ENST00000561976	1
ENST00000639111	0
ENST00000370728	3
ENST00000589210	31
ENST00000381867	0
ENST00000359227	0
ENST00000377075	6
ENST00000543471	0
ENST00000616763	0
ENST00000251250	0
ENST00000348370	5
ENST00000289248	0
ENST00000300035	455
ENST00000284274	11
ENST00000281928	0
ENST00000316144	0
ENST00000599840	13
ENST00000328739	0
ENST00000301336	0
ENST00000283351	3
ENST00000451882	9
ENST00000253362	0
ENST00000371199	12
ENST00000303212	0
ENST00000238831	33
ENST00000379034	0
ENST00000324198	0
ENST00000398055	11
ENST00000290122	0
ENST00000442448	0
ENST00000524871	0
ENST00000618156	8
ENST00000318445	1
ENST00000310144	162
ENST00000512175	1
ENST00000617928	40
ENST00000293217	44
ENST00000530217	0
ENST00000333775	26
ENST00000196489	5
ENST00000331769	0
ENST00000332663	0
ENST00000334418	4
ENST00000380152	0
ENST00000544910	8
ENST00000257879	0
ENST00000367123	0
ENST00000347364	1
ENST00000289373	1
ENST00000245046	4
ENST00000300605	7
ENST00000544537	0
ENST00000435030	1
ENST00000317078	0
ENST00000521861	106
ENST00000356495	0
ENST00000264051	0
ENST00000389341	0
ENST00000426739	8
ENST00000304863	24
ENST00000359655	34
ENST00000380419	0
ENST00000439373	1
ENST00000409271	0
ENST00000396420	7
ENST00000531909	2
ENST00000262366	0
ENST00000368780	0
ENST00000344111	52
ENST00000372310	1
ENST00000427401	0
ENST00000419886	4
ENST00000599847	4
ENST00000453153	5
ENST00000356109	2
ENST00000404488	7
ENST00000529726	12
ENST00000282928	0
ENST00000588479	67
ENST00000199448	0
ENST00000619952	1
ENST00000247956	3
ENST00000525074	1
ENST00000389532	10
ENST00000343070	0
ENST00000438525	0
ENST00000304842	3
ENST00000310865	0
ENST00000338977	0
ENST00000558425	0
ENST00000262039	26
ENST00000316386	0
ENST00000340578	35
ENST00000639629	0
ENST00000352511	3
ENST00000344545	0
ENST00000256458	4
ENST00000380412	13
ENST00000393366	78
ENST00000382456	33
ENST00000262053	14
ENST00000304414	49
ENST00000392647	9
ENST00000530464	0
ENST00000313708	0
ENST00000304418	0
ENST00000300182	0
ENST00000423123	0
ENST00000368729	0
ENST00000308259	13
ENST00000314163	0
ENST00000261441	17
ENST00000275732	10
ENST00000518149	1
ENST00000261292	3
ENST00000521688	103
ENST00000290231	42
ENST00000270649	0
ENST00000319374	0
ENST00000325324	10
ENST00000402281	10
ENST00000497547	154
ENST00000613327	0
ENST00000380265	3
ENST00000340177	0
ENST00000371327	7
ENST00000620210	0
ENST00000296088	3
ENST00000310256	102
ENST00000317907	25
ENST00000621172	0
ENST00000359570	0
ENST00000381337	36
ENST00000258963	0
ENST00000332129	0
ENST00000321253	0
ENST00000340630	5
ENST00000392621	0
ENST00000606320	6
ENST00000272233	9
ENST00000615007	0
ENST00000551177	0
ENST00000610445	0
ENST00000367135	0
ENST00000357886	28
ENST00000615547	44
ENST00000354829	0
ENST00000399932	2
ENST00000376288	0
ENST00000584701	0
ENST00000329665	6
ENST00000394951	1
ENST00000371321	0
ENST00000323959	94
ENST00000329970	83
ENST00000359775	0
ENST00000558158	0
ENST00000357085	0
ENST00000619998	0
ENST00000278903	42
ENST00000301998	6
ENST00000263666	0
ENST00000239938	12
ENST00000334269	0
ENST00000378634	50
ENST00000458573	0
ENST00000536534	0
ENST00000264716	2
ENST00000256637	9
ENST00000237612	1
ENST00000332509	4
ENST00000380542	57
ENST00000408951	0
ENST00000417245	0
ENST00000374747	18
ENST00000311117	0
ENST00000619044	0
ENST00000301587	176
ENST00000634661	0
ENST00000503680	2
ENST00000322748	6
ENST00000283025	0
ENST00000372979	24
ENST00000434945	12
ENST00000422081	2
ENST00000405308	78
ENST00000640151	0
ENST00000258403	2
ENST00000357461	0
ENST00000452015	0
ENST00000359478	0
ENST00000451127	0
ENST00000246635	0
ENST00000517870	0
ENST00000331459	0
ENST00000313324	1
ENST00000380036	0
ENST00000245903	0
ENST00000595562	0
ENST00000278319	2
ENST00000419343	418
ENST00000266744	0
ENST00000245912	0
ENST00000239926	0
ENST00000279791	0
ENST00000414371	1
ENST00000622206	0
ENST00000354249	0
ENST00000310823	4
ENST00000330143	6
ENST00000211314	27
ENST00000253109	0
ENST00000375946	19
ENST00000305428	0
ENST00000230381	0
ENST00000298466	0
ENST00000409444	20
ENST00000368467	32
ENST00000511181	12
ENST00000311922	0
ENST00000441802	6
ENST00000313735	1
ENST00000334897	0
ENST00000611484	0
ENST00000316623	0
ENST00000187879	2
ENST00000396981	11
ENST00000611257	0
ENST00000504750	0
ENST00000368995	0
ENST00000389832	0
ENST00000323169	0
ENST00000304222	2
ENST00000423955	0
ENST00000441369	0
ENST00000215565	170
ENST00000405322	0
ENST00000263636	0
ENST00000396667	32
ENST00000308742	14
ENST00000211936	1
ENST00000369797	57
ENST00000613503	12
ENST00000373695	0
ENST00000439458	0
ENST00000591814	1
ENST00000305363	0
ENST00000397338	8
ENST00000633372	8
ENST00000223862	0
ENST00000286298	13
ENST00000296452	0
ENST00000238994	0
ENST00000464295	0
ENST00000621784	43
ENST00000623205	3
ENST00000439602	246
ENST00000394303	4
ENST00000618972	0
ENST00000615129	0
ENST00000382151	0
ENST00000335426	0
ENST00000571252	0
ENST00000265769	0
ENST00000369784	66
ENST00000257013	56
ENST00000194900	0
ENST00000408906	0
ENST00000529803	0
ENST00000358007	93
ENST00000328557	0
ENST00000397762	7
ENST00000302259	0
ENST00000355765	12
ENST00000406041	7
ENST00000369950	0
ENST00000534028	0
ENST00000283109	32
ENST00000535381	0
ENST00000309352	318
ENST00000395443	8
ENST00000427686	0
ENST00000397128	16
ENST00000322630	0
ENST00000370353	0
ENST00000253925	3
ENST00000262741	1
ENST00000285393	0
ENST00000228347	17
ENST00000320640	17
ENST00000300873	0
ENST00000306156	0
ENST00000358704	15
ENST00000302548	0
ENST00000349258	0
ENST00000448384	2
ENST00000369763	8
ENST00000322810	0
ENST00000331162	0
ENST00000394942	5
ENST00000415149	16
ENST00000433473	114
ENST00000592035	195
ENST00000525693	67
ENST00000383811	11
ENST00000370150	2
ENST00000334136	5
ENST00000507606	52
ENST00000242351	27
ENST00000570137	5
ENST00000261674	17
ENST00000377707	1
ENST00000242848	21
ENST00000614499	36
ENST00000325722	3
ENST00000481909	4
ENST00000328205	30
ENST00000338257	0
ENST00000357182	1
ENST00000268043	3
ENST00000298564	13
ENST00000372476	0
ENST00000564238	1
ENST00000306721	108
ENST00000619866	0
ENST00000440973	0
ENST00000565211	0
ENST00000356978	195
ENST00000322128	0
ENST00000358825	3
ENST00000518069	0
ENST00000319560	0
ENST00000379611	0
ENST00000459639	0
ENST00000430124	0
ENST00000395694	31
ENST00000406925	405
ENST00000283441	0
ENST00000442789	0
ENST00000538771	22
ENST00000614890	125
ENST00000411641	0
ENST00000615050	0
ENST00000613570	7
ENST00000621635	0
ENST00000261601	113
ENST00000262932	15
ENST00000357147	0
ENST00000360564	2
ENST00000369842	191
ENST00000617185	45
ENST00000411986	32
ENST00000302262	4
ENST00000358268	0
ENST00000263094	2
ENST00000627656	6
ENST00000262304	0
ENST00000217958	52
ENST00000305817	0
ENST00000320868	0
ENST00000397312	2
ENST00000435803	0
ENST00000542527	1
ENST00000358321	0
ENST00000399069	43
ENST00000327835	1
ENST00000357759	0
ENST00000372457	56
ENST00000444521	13
ENST00000356198	3
ENST00000409817	12
ENST00000531380	3
ENST00000601460	2
ENST00000258341	21
ENST00000267119	0
ENST00000311044	2
ENST00000357436	3
ENST00000559471	6
ENST00000302783	0
ENST00000429433	11
ENST00000314922	0
ENST00000344415	0
ENST00000263857	22
ENST00000615421	0
ENST00000625129	1
ENST00000238651	104
ENST00000291582	0
ENST00000382749	0
ENST00000496391	35
ENST00000532405	0
ENST00000612570	54
ENST00000247933	2
ENST00000264156	164
ENST00000285879	0
ENST00000368408	1
ENST00000397801	0
ENST00000369407	127
ENST00000518095	18
ENST00000529983	2
ENST00000421812	26
ENST00000433529	3
ENST00000320316	13
ENST00000396424	0
ENST00000579469	0
ENST00000217182	7
ENST00000381359	502
ENST00000356530	486
ENST00000408945	0
ENST00000497454	1
ENST00000287594	0
ENST00000376770	26
ENST00000381055	0
ENST00000370017	0
ENST00000359396	0
ENST00000365779	24
ENST00000371470	105
ENST00000371947	0
ENST00000368399	27
ENST00000378180	6
ENST00000379160	186
ENST00000381482	9
ENST00000617421	0
ENST00000225308	8
ENST00000235347	0
ENST00000260257	4
ENST00000356892	0
ENST00000557854	14
ENST00000265598	13
ENST00000608443	95
ENST00000616495	0
ENST00000400889	0
ENST00000409021	2
ENST00000257663	8
ENST00000541304	24
ENST00000556553	3
ENST00000379031	56
ENST00000409652	0
ENST00000257626	0
ENST00000253237	157
ENST00000246070	0
ENST00000377957	0
ENST00000302424	3
ENST00000326233	0
ENST00000371901	7
ENST00000370274	27
ENST00000470747	39
ENST00000324616	0
ENST00000555028	17
ENST00000064571	0
ENST00000328945	0
ENST00000301272	0
ENST00000515560	0
ENST00000296736	4
ENST00000382031	1
ENST00000261837	18
ENST00000371795	51
ENST00000218721	0
ENST00000526589	0
ENST00000310833	0
ENST00000289388	0
ENST00000395064	3
ENST00000370467	0
ENST00000396268	0
ENST00000216177	0
ENST00000619537	0
ENST00000355280	4
ENST00000569673	2
ENST00000310160	0
ENST00000350549	0
ENST00000300784	0
ENST00000418310	0
ENST00000243913	0
ENST00000267884	105
ENST00000392539	1
ENST00000395611	4
ENST00000512733	8
ENST00000615603	1
ENST00000322611	97
ENST00000295890	20
ENST00000329625	0
ENST00000419277	31
ENST00000432792	0
ENST00000366835	1
ENST00000246802	46
ENST00000456048	3
ENST00000405315	103
ENST00000295119	30
ENST00000269489	0
ENST00000358642	0
ENST00000259883	2
ENST00000345496	305
ENST00000388747	0
ENST00000273047	2
ENST00000396789	0
ENST00000410048	0
ENST00000451321	15
ENST00000265026	2
ENST00000445927	0
ENST00000455915	66
ENST00000621355	3
ENST00000254770	11
ENST00000274400	0
ENST00000409339	48
ENST00000330953	0
ENST00000393422	2
ENST00000399285	0
ENST00000320477	0
ENST00000296414	0
ENST00000423632	0
ENST00000371833	0
ENST00000308009	0
ENST00000304623	0
ENST00000377976	0
ENST00000377340	0
ENST00000422113	0
ENST00000310421	2
ENST00000396020	37
ENST00000623824	0
ENST00000551295	1
ENST00000265627	0
ENST00000573128	0
ENST00000314393	1
ENST00000370751	0
ENST00000576985	0
ENST00000399598	7
ENST00000233331	38
ENST00000341514	3
ENST00000618917	0
ENST00000587541	0
ENST00000391617	0
ENST00000292450	6
ENST00000377560	9
ENST00000397492	21
ENST00000413507	2
ENST00000265113	9
ENST00000336152	0
ENST00000435680	2
ENST00000379906	0
ENST00000521891	3
ENST00000319234	2
ENST00000267984	0
ENST00000361820	0
ENST00000311528	422
ENST00000313135	0
ENST00000338305	0
ENST00000369905	52
ENST00000549706	0
ENST00000381793	3
ENST00000298295	1
ENST00000369352	0
ENST00000296027	0
ENST00000598523	0
ENST00000638009	0
ENST00000556994	11
ENST00000254950	73
ENST00000361234	5
ENST00000359236	0
ENST00000369651	0
ENST00000267811	2
ENST00000381922	0
ENST00000395879	39
ENST00000405141	0
ENST00000231461	2
ENST00000321736	5
ENST00000361362	0
ENST00000373842	11
ENST00000301653	0
ENST00000521604	0
ENST00000422806	0
ENST00000596755	3
ENST00000295830	73
ENST00000331886	0
ENST00000404542	0
ENST00000334295	11
ENST00000054950	30
ENST00000359798	0
ENST00000369569	2
ENST00000333421	1
ENST00000217971	165
ENST00000268624	0
ENST00000377113	1
ENST00000528394	0
ENST00000361297	2
ENST00000619701	0
ENST00000245479	4
ENST00000258484	1
ENST00000263645	123
ENST00000256996	27
ENST00000339077	5
ENST00000306011	1
ENST00000396600	2
ENST00000357388	32
ENST00000358526	0
ENST00000370002	2
ENST00000418807	14
ENST00000281419	7
ENST00000296805	4
ENST00000320330	112
ENST00000433342	0
ENST00000435420	8
ENST00000204615	0
ENST00000376259	0
ENST00000398052	0
ENST00000445632	0
ENST00000452319	0
ENST00000301019	59
ENST00000325954	2
ENST00000271835	0
ENST00000269389	0
ENST00000259467	23
ENST00000382160	0
ENST00000299638	8
ENST00000357780	0
ENST00000162391	0
ENST00000296591	4
ENST00000531598	0
ENST00000617998	98
ENST00000314256	1
ENST00000622211	4
ENST00000007699	0
ENST00000299088	0
ENST00000326427	18
ENST00000409137	0
ENST00000635776	0
ENST00000393733	346
ENST00000273859	0
ENST00000623787	0
ENST00000310454	6
ENST00000454558	7
ENST00000607359	0
ENST00000263707	9
ENST00000349320	0
ENST00000375114	17
ENST00000595891	0
ENST00000266483	13
ENST00000306312	0
ENST00000281961	0
ENST00000392451	1
ENST00000636397	68
ENST00000321337	6
ENST00000368043	0
ENST00000311672	37
ENST00000422447	1001
ENST00000418931	26
ENST00000409968	0
ENST00000614722	0
ENST00000638483	0
ENST00000370476	26
ENST00000330020	0
ENST00000461958	7
ENST00000393207	5
ENST00000262545	0
ENST00000306121	10
ENST00000227525	62
ENST00000264538	14
ENST00000372435	30
ENST00000522605	0
ENST00000205636	27
ENST00000329138	32
ENST00000373078	6
ENST00000375120	30
ENST00000230671	0
ENST00000262518	9
ENST00000381151	3
ENST00000441843	1
ENST00000442201	2
ENST00000487416	70
ENST00000397640	1
ENST00000337273	41
ENST00000297873	0
ENST00000304511	2
ENST00000348225	0
ENST00000574002	0
ENST00000312143	0
ENST00000337738	55
ENST00000368830	155
ENST00000401815	0
ENST00000265734	8
ENST00000374518	15
ENST00000225171	39
ENST00000256108	18
ENST00000321925	0
ENST00000420162	0
ENST00000339732	0
ENST00000282587	22
ENST00000300131	3
ENST00000230859	5
ENST00000368130	0
ENST00000588173	47
ENST00000315938	0
ENST00000399408	18
ENST00000557275	4
ENST00000256367	2
ENST00000273691	0
ENST00000357367	0
ENST00000492345	1
ENST00000303115	0
ENST00000367858	0
ENST00000377214	3
ENST00000392288	1
ENST00000312943	2
ENST00000554444	7
ENST00000341865	10
ENST00000353151	0
ENST00000610704	60
ENST00000341911	4
ENST00000372406	43
ENST00000370598	0
ENST00000333527	0
ENST00000293845	0
ENST00000383657	46
ENST00000342669	453
ENST00000368320	18
ENST00000328963	0
